名侦探柯南：业火的向日葵 名探偵コナン 業火の向日葵,https://movie.douban.com/subject/26094129/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2273435952.jpg,静野孔文,动画,2015-10-23,日本,日语,5.8,47765
分歧者2：绝地反击 Insurgent,https://movie.douban.com/subject/25794212/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2246877123.jpg,罗伯特·斯文克,动作,2015-06-19,美国,英语,5.9,50347
思悼 사도,https://movie.douban.com/subject/25859495/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2256702287.jpg,李濬益,剧情,2015-09-16,韩国,韩语,8.4,60728
疯狂外星人 Home,https://movie.douban.com/subject/10827341/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2235609577.jpg,蒂姆·约翰逊,喜剧,2015-04-24,美国,英语,7.3,53915
我和厄尔以及将死的女孩 Me and Earl and the Dying Girl,https://movie.douban.com/subject/24325923/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2263553175.jpg,阿方索·戈麦斯-雷洪,剧情,2015-01-25,美国,英语,8.1,57150
太平轮(下)·彼岸,https://movie.douban.com/subject/25956520/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2258079139.jpg,吴宇森,剧情,2015-07-30,中国大陆 ,汉语普通话 ,6.6,48219
明日世界 Tomorrowland,https://movie.douban.com/subject/6873042/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2242653338.jpg,布拉德·伯德,动作,2015-05-26,美国 ,英语 ,6.3,49793
内在美 뷰티 인사이드,https://movie.douban.com/subject/26235839/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2248466858.jpg,白宗烈,剧情,2015-08-20,韩国,韩语 ,7.5,57223
裁缝 The Dressmaker,https://movie.douban.com/subject/25697098/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2287885206.jpg,乔瑟琳·穆尔豪斯,剧情,2015-10-29,澳大利亚,英语,7.9,54783
命中注定,https://movie.douban.com/subject/25881780/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2253231009.jpg,张皓,喜剧,2015-07-24,中国大陆 ,汉语普通话 ,5.7,48309
疾速追杀 John Wick,https://movie.douban.com/subject/25798131/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2210801408.jpg,大卫·雷奇,动作,2014-10-24,美国 ,英语 ,7.3,56446
麦兜·我和我妈妈 麥兜‧我和我媽媽,https://movie.douban.com/subject/25884416/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2551331237.jpg,谢立文,喜剧,2014-10-01,香港 ,汉语普通话 ,8.4,48254
奔跑吧！兄弟,https://movie.douban.com/subject/26274910/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2222050389.jpg,胡笳,喜剧,2015-01-30,中国大陆,汉语普通话,3.3,42315
火影忍者剧场版：博人传 BORUTO -NARUTO THE MOVIE-,https://movie.douban.com/subject/26282448/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2251539632.jpg,山下宏幸,动作,2016-02-18,日本,日语,8.3,54473
老手 베테랑,https://movie.douban.com/subject/25728010/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2251912398.jpg,柳昇完,剧情,2015-08-05,韩国,韩语,7.6,55102
辉夜姬物语 かぐや姫の物語,https://movie.douban.com/subject/4099231/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2155612579.jpg,高畑勋,动画,2013-11-23,日本,日语,8.4,54119
军中乐园 軍中樂園,https://movie.douban.com/subject/20515070/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2244406291.jpg,钮承泽,剧情,2014-09-05,台湾 ,汉语普通话,7.3,46665
奸臣 간신,https://movie.douban.com/subject/25823840/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2254795801.jpg,闵奎东,剧情,2015-05-21,韩国,韩语,6.5,49310
依然爱丽丝 Still Alice,https://movie.douban.com/subject/25815008/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2208286457.jpg,理查德·格雷泽,剧情,2014-09-08,美国 ,英语,7.9,49398
冲上云霄 衝上雲霄,https://movie.douban.com/subject/7003416/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2223365653.jpg,叶伟信,剧情,2015-02-19,香港 ,汉语普通话 ,4.4,42913
最后的巫师猎人 The Last Witch Hunter,https://movie.douban.com/subject/10440076/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2305094811.jpg,布瑞克·埃斯纳尔,动作,2016-01-15,美国,英语,5.8,42410
绝命海拔 Everest,https://movie.douban.com/subject/22265299/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2276208896.jpg,巴塔萨·科马库,剧情,2015-11-03,英国 ,英语,7.4,50177
伸冤人 The Equalizer,https://movie.douban.com/subject/3012013/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2201052935.jpg,安东尼·福奎阿,动作,2014-09-26,美国,英语 ,7.6,48075
华丽上班族 華麗上班族,https://movie.douban.com/subject/11776289/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2263695980.jpg,杜琪峰,剧情,2015-09-02,香港 ,汉语普通话 ,6.0,44572
白雪公主杀人事件 白ゆき姫殺人事件,https://movie.douban.com/subject/24858414/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2176900061.jpg,中村义洋,剧情,2014-03-29,日本,日语,7.5,47352
等一个人咖啡 等一個人咖啡,https://movie.douban.com/subject/25753166/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204562870.jpg,江金霖,喜剧,2014-10-17,台湾 ,汉语普通话,6.1,42765
闯入者,https://movie.douban.com/subject/20514902/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2242132737.jpg,王小帅,剧情,2015-04-30,中国大陆,汉语普通话,7.6,47169
有种你爱我,https://movie.douban.com/subject/24743712/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2225669293.jpg,李欣蔓,喜剧,2015-02-06,中国大陆,汉语普通话,4.7,38360
人间中毒 인간중독,https://movie.douban.com/subject/25700838/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2208681237.jpg,金大佑,剧情,2014-05-14,韩国,韩语,6.4,41641
走到尽头 끝까지 간다,https://movie.douban.com/subject/25766529/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2183957412.jpg,金成勋,动作,2014-05-18,韩国,韩语,7.9,46150
念念,https://movie.douban.com/subject/25718082/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2239530046.jpg,张艾嘉,剧情,2015-04-30,香港 ,汉语普通话,7.0,41317
胜者即是正义 2014SP リーガルハイ・スペシャル,https://movie.douban.com/subject/26020814/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2238253026.jpg,石川淳一,剧情,2014-11-22,日本,日语,8.5,43626
露水红颜,https://movie.douban.com/subject/25831308/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2205519937.jpg,高希希,爱情,2014-11-07,中国大陆,汉语普通话 ,4.8,39299
你眼中的世界 In Your Eyes,https://movie.douban.com/subject/10549480/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2203563258.jpg,布林·希尔,剧情,2014-04-20,美国,英语,7.6,44324
鸣梁海战 명량,https://movie.douban.com/subject/7065161/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2213003660.jpg,金韩民,剧情,2014-12-12,韩国,韩语,7.1,39695
贝利叶一家 La famille Bélier,https://movie.douban.com/subject/25855951/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2217443926.jpg,艾里克·拉缇戈,剧情,2014-12-17,法国 ,法语 ,8.4,43134
超新约全书 Le tout nouveau testament,https://movie.douban.com/subject/25958704/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2240337400.jpg,雅克·范·多梅尔,喜剧,2015-05-17,比利时 ,法语 ,7.9,41203
王朝的女人·杨贵妃,https://movie.douban.com/subject/5993138/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2257475080.jpg,十庆,爱情,2015-07-30,中国大陆,汉语普通话 ,3.6,38529
福尔摩斯先生 Mr. Holmes,https://movie.douban.com/subject/25727048/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2268827627.jpg,比尔·康顿,剧情,2015-02-08,英国 ,英语 ,7.8,39261
神奇四侠2015 Fantastic Four,https://movie.douban.com/subject/4014396/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2239463272.jpg,乔什·特兰克,动作,2015-08-07,美国 ,英语,4.4,29731
法官老爹 The Judge,https://movie.douban.com/subject/10546747/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2197746452.jpg,大卫·道金,剧情,2014-09-04,美国,英语,7.9,39489
史蒂夫·乔布斯 Steve Jobs,https://movie.douban.com/subject/25850443/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2264942503.jpg,丹尼·博伊尔,剧情,2015-10-23,英国 ,英语,7.2,39059
落魄大厨 Chef,https://movie.douban.com/subject/24698878/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2199404123.jpg,乔恩·费儒,喜剧,2014-05-09,美国,英语,7.6,39715
地雷区 Under sandet,https://movie.douban.com/subject/26591654/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2273266824.jpg,马丁·赞里维特,剧情,2015-12-03,丹麦 ,丹麦语 ,8.6,40711
时光尽头的恋人 The Age of Adaline,https://movie.douban.com/subject/6039412/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2234995897.jpg,李·杜兰·克里格,剧情,2015-04-24,美国,英语,6.5,39764
谜城,https://movie.douban.com/subject/25837175/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2257443441.jpg,林岭东,动作,2015-07-30,中国大陆 ,汉语普通话 ,5.5,35602
局内人 내부자들,https://movie.douban.com/subject/25862354/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2275293773.jpg,禹民镐,剧情,2015-11-19,韩国,韩语,7.7,37353
国际市场 국제시장,https://movie.douban.com/subject/21937450/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2210568759.jpg,尹齐均,剧情,2014-12-17,韩国,韩语 ,8.4,40053
暴疯语,https://movie.douban.com/subject/25742299/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2304738889.jpg,李光耀,悬疑,2015-04-03,中国大陆 ,汉语普通话 ,5.9,33722
寄生兽：完结篇 寄生獣 完結編,https://movie.douban.com/subject/25774051/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2232822577.jpg,山崎贵,剧情,2015-04-25,日本,日语,6.9,36043
弗兰克 Frank,https://movie.douban.com/subject/10763928/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2195768476.jpg,伦尼·阿伯拉罕森,剧情,2014-01-17,英国 ,英语 ,7.9,35634
怪物之子 バケモノの子,https://movie.douban.com/subject/26280710/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2238784204.jpg,细田守,动作,2015-07-11,日本,日语,7.7,36565
小男孩 Little Boy,https://movie.douban.com/subject/10773239/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2230105606.jpg,亚历杭德罗·戈麦斯·蒙特维尔德,剧情,2015-04-24,墨西哥 ,英语,8.2,37466
请叫我英雄 アイアムアヒーロー,https://movie.douban.com/subject/25899379/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2395074307.jpg,佐藤信介,动作,2015-10-13,日本,日语,7.0,38339
普罗旺斯的夏天 Avis de mistral,https://movie.douban.com/subject/25858604/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2176944875.jpg,罗丝·博斯,剧情,2014-04-02,法国,法语,8.4,35989
希特勒回来了 Er ist wieder da,https://movie.douban.com/subject/26585014/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2329535697.jpg,大卫·韦恩特,喜剧,2015-10-08,德国,德语,7.7,36817
近距离恋爱 近キョリ恋愛,https://movie.douban.com/subject/25853073/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2207808539.jpg,熊泽尚人,爱情,2014-10-11,日本,日语,6.1,35006
杜拉拉追婚记,https://movie.douban.com/subject/26322809/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2279987087.jpg,安竹间,喜剧,2015-12-04,中国大陆,汉语普通话,5.3,34788
恐龙当家 The Good Dinosaur,https://movie.douban.com/subject/6875863/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2267430045.jpg,彼得·孙,喜剧,2015-11-25,美国,英语,7.2,34512
一路惊喜,https://movie.douban.com/subject/25880244/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2223445941.jpg,金依萌,喜剧,2015-02-06,中国大陆,汉语普通话,5.0,29871
坏蛋必须死,https://movie.douban.com/subject/26289126/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2280537531.jpg,孙皓,喜剧,2015-11-27,中国大陆 ,韩语 ,6.0,31645
海绵宝宝 The SpongeBob Movie: Sponge Out of Water,https://movie.douban.com/subject/11808948/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2282934200.jpg,保罗·提比特,喜剧,2015-12-01,美国,英语,7.3,25303
故事的故事 Il racconto dei racconti,https://movie.douban.com/subject/25767747/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2264784442.jpg,马提欧·加洛尼,剧情,2015-05-14,意大利 ,英语 ,7.6,32637
老笠,https://movie.douban.com/subject/26352462/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2324635033.jpg,火火,惊悚,2015-07-05,香港,粤语,7.4,35445
巴霍巴利王：开端 Baahubali: The Beginning,https://movie.douban.com/subject/25753326/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363089554.jpg,S·S·拉贾穆里,剧情,2016-07-22,印度,泰卢固语 ,7.3,31389
恋爱中的城市,https://movie.douban.com/subject/26263443/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2260730932.jpg,文牧野,爱情,2015-08-20,中国大陆,汉语普通话 ,5.6,31116
进击的巨人真人版：前篇 進撃の巨人 ATTACK ON TITAN,https://movie.douban.com/subject/6866928/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2239093805.jpg,樋口真嗣,动作,2015-08-01,日本,日语,5.0,32609
可爱的你 五個小孩的校長,https://movie.douban.com/subject/25870236/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2232074658.jpg,关信辉,剧情,2015-03-20,香港 ,汉语普通话 ,7.9,32082
冲锋车 衝鋒車,https://movie.douban.com/subject/25811357/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2231140287.jpg,刘浩良,喜剧,2015-04-03,香港 ,汉语普通话 ,6.6,29563
硬核亨利 Хардкор,https://movie.douban.com/subject/25706773/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2317785167.jpg,伊利亚·奈舒勒,动作,2015-09-12,俄罗斯 ,英语 ,7.6,30768
不求上进的玉子 もらとりあむタマ子,https://movie.douban.com/subject/25704588/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2164912258.jpg,山下敦弘,喜剧,2013-11-23,日本,日语,7.3,31449
魔力月光 Magic in the Moonlight,https://movie.douban.com/subject/24470523/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2216746605.jpg,伍迪·艾伦,喜剧,2014-07-25,美国,英语,7.1,30808
心房客 Asphalte,https://movie.douban.com/subject/26356789/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2312758560.jpg,萨米埃尔·本谢特里,剧情,2015-10-07,法国,法语 ,8.4,31480
黑处有什么,https://movie.douban.com/subject/26433966/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2387538436.jpg,王一淳,剧情,2016-10-14,中国大陆,汉语普通话,6.6,31612
危楼愚夫 Дурак,https://movie.douban.com/subject/25882861/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2253299818.jpg,尤里·贝科夫,剧情,2014-08-09,俄罗斯,俄语,8.4,31539
皮囊之下 Under the Skin,https://movie.douban.com/subject/3749974/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2169890968.jpg,乔纳森·格雷泽,科幻,2013-09-03,英国 ,英语,6.2,30306
许三观 허삼관,https://movie.douban.com/subject/11540651/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2218748771.jpg,河正宇,剧情,2015-01-14,韩国,韩语,7.3,30191
幻体：续命游戏 Self/less,https://movie.douban.com/subject/24325815/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2350187311.jpg,塔西姆·辛,科幻,2016-05-12,美国,英语,6.4,27640
无处可逃 The Company You Keep,https://movie.douban.com/subject/3558640/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2188584137.jpg,罗伯特·雷德福,剧情,2014-07-08,加拿大,英语,6.5,34428
花与爱丽丝杀人事件 花とアリス殺人事件,https://movie.douban.com/subject/26147706/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2220639306.jpg,岩井俊二,喜剧,2015-02-20,日本,日语,8.0,29362
误杀瞒天记 Drishyam,https://movie.douban.com/subject/26419637/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2276962949.jpg,尼西卡特·卡马特,剧情,2015-07-31,印度,印地语,8.4,30970
第七子：降魔之战 Seventh Son,https://movie.douban.com/subject/2325873/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2219669553.jpg,谢尔盖·波德罗夫,奇幻,2015-01-16,英国 ,英语,5.0,26148
通灵神探 Solace,https://movie.douban.com/subject/3217142/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2300255376.jpg,阿方索·博亚尔特,科幻,2016-01-14,美国,英语,6.4,26108
浪客剑心：京都大火篇 るろうに剣心 京都大火編,https://movie.douban.com/subject/24845115/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184443605.jpg,大友启史,动作,2014-08-01,日本,日语,7.8,29369
铁拳 Southpaw,https://movie.douban.com/subject/5446197/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2376693720.jpg,安东尼·福奎阿,剧情,2016-09-02,美国 ,英语,7.3,27659
