隧道尽头 Al final del túnel,https://movie.douban.com/subject/26661229/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2336413879.jpg,罗德里戈·格兰德,惊悚,2016-04-21,西班牙 ,西班牙语,7.4,10196
小花的味噌汤 はなちゃんのみそ汁,https://movie.douban.com/subject/26277182/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2265379759.jpg,阿久根知昭,剧情,2015-12-19,日本,日语,7.6,9386
熊出没·奇幻空间,https://movie.douban.com/subject/26831711/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2414358483.jpg,林永长,动画,2017-01-28,中国大陆,汉语普通话,6.4,10035
疯岳撬佳人,https://movie.douban.com/subject/26815856/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2426231159.jpg,钟少雄,喜剧,2017-02-14,中国大陆,汉语普通话,3.3,8533
希望的另一面 Toivon tuolla puolen,https://movie.douban.com/subject/26678509/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2409401871.jpg,阿基·考里斯马基,剧情,2017-02-03,芬兰 ,芬兰语 ,7.8,9538
派对搭讪秘诀 How to Talk to Girls at Parties,https://movie.douban.com/subject/25925764/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2459885970.jpg,约翰·卡梅隆·米切尔,喜剧,2017-05-21,英国 ,英语,6.7,9119
普通女人 Una mujer fantástica,https://movie.douban.com/subject/26627754/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2505247525.jpg,塞巴斯蒂安·莱里奥,剧情,2017-02-12,智利 ,西班牙语,7.3,9576
只是世界尽头 Juste la fin du monde,https://movie.douban.com/subject/26377370/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2375642521.jpg,泽维尔·多兰,剧情,2016-05-19,法国 ,法语,6.9,9502
指甲刀人魔,https://movie.douban.com/subject/26352435/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2454282762.jpg,关智耀,喜剧,2017-04-14,中国大陆 ,汉语普通话,4.3,8524
山2 Dağ II,https://movie.douban.com/subject/26911450/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2448817847.jpg,阿尔珀·卡格拉,剧情,2016-11-04,土耳其,土耳其语,6.8,8940
马柔本宅秘事 El secreto de Marrowbone,https://movie.douban.com/subject/26961821/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2456908524.jpg,塞尔希奥·G·桑切斯,剧情,2017-09-11,西班牙,英语,7.4,8639
神秘家族,https://movie.douban.com/subject/26292682/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455807900.jpg,朴裕焕,剧情,2017-04-21,中国大陆 ,汉语普通话,4.8,9049
战犬瑞克斯 Megan Leavey,https://movie.douban.com/subject/26610786/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520197352.jpg,加芙列拉·考珀斯维特,剧情,2018-05-11,美国,英语,6.8,8337
跨越8年的新娘 8年越しの花嫁,https://movie.douban.com/subject/26929835/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2536466873.jpg,濑濑敬久,剧情,2018-10-19,日本,日语,7.0,6089
黑暗塔 The Dark Tower,https://movie.douban.com/subject/4943938/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2480303169.jpg,尼科莱·阿尔赛,动作,2017-08-04,美国,英语,5.1,8470
金融决战 마스터,https://movie.douban.com/subject/26688846/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2405700781.jpg,曹义锡‍,动作,2016-12-21,韩国,韩语,6.6,9322
黑白迷宫,https://movie.douban.com/subject/26752106/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497530254.jpg,阚家伟,剧情,2017-09-01,中国大陆 ,汉语普通话,4.6,8234
一呼一吸 Breathe,https://movie.douban.com/subject/26806528/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2493495877.jpg,安迪·瑟金斯,剧情,2017-09-11,英国,英语,7.6,8292
德惠翁主 덕혜옹주,https://movie.douban.com/subject/10774104/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2359023575.jpg,许秦豪,剧情,2016-08-03,韩国,韩语 ,7.4,9039
234说爱你 234說愛你,https://movie.douban.com/subject/20472738/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2381990888.jpg,张玮真,爱情,2016-09-23,台湾,汉语普通话,6.1,8472
巴黎危机 Bastille Day,https://movie.douban.com/subject/25834333/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2379938430.jpg,詹姆斯·瓦特金斯,剧情,2016-09-20,英国 ,英语 ,6.4,8202
在切瑟尔海滩上 On Chesil Beach,https://movie.douban.com/subject/5041518/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2501790744.jpg,多米尼克·库克,剧情,2017-09-07,英国,英语,7.3,8105
回到火星 The Space Between Us,https://movie.douban.com/subject/26318239/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2501879346.jpg,彼德·切尔瑟姆,剧情,2017-10-13,美国,英语,5.8,8084
常在你左右,https://movie.douban.com/subject/26961002/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2499790488.jpg,邱礼涛,悬疑,2017-10-27,香港 ,粤语,5.1,8338
忍之国 忍びの国,https://movie.douban.com/subject/26806780/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2455420497.jpg,中村义洋,喜剧,2017-06-21,日本,日语,7.0,9046
失业生 失業生,https://movie.douban.com/subject/1470865/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2498300586.jpg,霍耀良,剧情,2017-09-08,香港,粤语,7.1,7702
花牌情缘 下之句 ちはやふる 下の句,https://movie.douban.com/subject/26430669/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2352420568.jpg,小泉德宏,剧情,2016-04-29,日本,日语,7.2,7852
这个男人来自地球：全新纪 The Man from Earth: Holocene,https://movie.douban.com/subject/26804584/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2511020287.jpg,理查德·沙因克曼,科幻,2017-06-10,美国,英语,4.9,7536
亚人 真人版 亜人,https://movie.douban.com/subject/26864096/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497206856.jpg,本广克行,剧情,2017-09-30,日本,日语,6.7,8359
你好布拉德 Brad's Status,https://movie.douban.com/subject/26981174/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497190395.jpg,麦克·怀特,剧情,2017-09-09,美国,英语,7.7,8364
一日情人 L'amant d'un jour,https://movie.douban.com/subject/26759825/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2456370696.jpg,菲利普·加瑞尔,剧情,2017-05-19,法国,法语,7.4,8060
胡丽叶塔 Julieta,https://movie.douban.com/subject/26296258/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2322750048.jpg,佩德罗·阿莫多瓦,剧情,2016-04-08,西班牙,西班牙语,7.4,8585
沼泽地 La isla mínima,https://movie.douban.com/subject/25892603/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2193145198.jpg,阿尔维托·罗德里格斯,剧情,2014-09-26,西班牙,西班牙语,7.3,8218
蒸发太平洋 Lost in the Pacific,https://movie.douban.com/subject/26279449/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2306409195.jpg,周文武贝,剧情,2016-01-29,中国大陆 ,汉语普通话 ,3.3,8586
荒城纪,https://movie.douban.com/subject/30167129/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2521436620.jpg,徐啸力,剧情,2018-05-18,中国大陆,汉语普通话,6.9,7622
世界奇妙物语 2017年春季特别篇 世にも奇妙な物語’17春の特別編,https://movie.douban.com/subject/27006896/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2457464479.jpg,松木创,剧情,2017-04-29,日本,日语,7.1,7577
纯情 순정,https://movie.douban.com/subject/26416169/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2314222118.jpg,李恩熙,剧情,2016-02-24,韩国,韩语,7.3,8076
性别之战 Battle of the Sexes,https://movie.douban.com/subject/26372319/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2481987905.jpg,乔纳森·戴顿,喜剧,2017-09-02,美国 ,英语,6.7,8000
游戏人生ZERO ノーゲーム・ノーライフ ゼロ,https://movie.douban.com/subject/26837952/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2441007626.jpg,石塚敦子,动画,2017-07-15,日本,日语,8.7,7640
记忆之夜 기억의 밤,https://movie.douban.com/subject/27047871/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2500345435.jpg,张恒准,悬疑,2017-11-29,韩国,韩语,7.4,8422
我被爸爸绑架了 キッドナップ・ツアー,https://movie.douban.com/subject/26820450/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2376420827.jpg,岸善幸,剧情,2016-08-02,日本,日语,7.7,8327
之后 그 후,https://movie.douban.com/subject/27018296/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2465600801.jpg,洪尚秀,剧情,2017-05-22,韩国,韩语,7.5,7987
莫西干回到故乡 モヒカン故郷に帰る,https://movie.douban.com/subject/26356321/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2294115535.jpg,冲田修一,喜剧,2016-04-09,日本,日语,7.7,8134
复仇战姬 Revenge,https://movie.douban.com/subject/27109501/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2517754729.jpg,科拉莉·法尔雅,动作,2017-09-10,法国,英语 ,5.9,8046
红衣小女孩2 紅衣小女孩2,https://movie.douban.com/subject/26928198/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2447040173.jpg,程伟豪,惊悚,2017-08-25,台湾,汉语普通话,6.5,8238
齐木楠雄的灾难 真人版 斉木楠雄のΨ難,https://movie.douban.com/subject/26425035/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2485744460.jpg,福田雄一,喜剧,2017-10-21,日本,日语,5.5,7028
捍卫者,https://movie.douban.com/subject/27063335/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2515803508.jpg,廖希,剧情,2017-09-22,中国大陆,汉语普通话,7.6,8229
巴比龙 Papillon,https://movie.douban.com/subject/26636537/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539543895.jpg,迈克尔·诺尔,剧情,2017-09-07,美国 ,英语 ,7.6,7956
星游记之风暴法米拉,https://movie.douban.com/subject/26771100/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2492792540.jpg,胡一泊,动作,2017-08-11,中国大陆,汉语普通话,7.5,7529
完美音调3 Pitch Perfect 3,https://movie.douban.com/subject/26365022/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2467159410.jpg,翠西·西埃,喜剧,2017-12-22,美国,英语,5.9,6394
动物园长的夫人 The Zookeeper's Wife,https://movie.douban.com/subject/24522026/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2456027646.jpg,妮琪·卡罗,剧情,2017-03-12,捷克 ,英语,7.2,7194
忽然七日 Before I Fall,https://movie.douban.com/subject/5327217/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2398644395.jpg,莱·拉索-扬,剧情,2017-01-21,美国,英语,6.5,7779
诡怪疑云 Aterrados,https://movie.douban.com/subject/27188152/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2532529059.jpg,德米安·鲁格纳,恐怖,2017-10-27,阿根廷,西班牙语,6.7,7914
天生不对,https://movie.douban.com/subject/26696871/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2503848298.jpg,谷德昭,喜剧,2017-11-10,中国大陆,汉语普通话,4.1,6876
书店 The Bookshop,https://movie.douban.com/subject/25728612/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522907851.jpg,伊莎贝尔·科赛特,剧情,2017-10-21,英国 ,英语,7.7,7031
克罗索巨兽 Colossal,https://movie.douban.com/subject/26388164/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2457922862.jpg,那奇欧·维加隆多,剧情,2016-09-09,加拿大 ,英语,5.4,7093
麦兜·饭宝奇兵,https://movie.douban.com/subject/25889476/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2377091643.jpg,谢立文,喜剧,2016-09-15,中国大陆 ,汉语普通话 ,6.2,7151
夏天19岁的肖像,https://movie.douban.com/subject/26677981/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2460008994.jpg,张荣吉,爱情,2017-05-27,中国大陆,汉语普通话,4.8,7580
知无涯者 The Man Who Knew Infinity,https://movie.douban.com/subject/3269088/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2326716876.jpg,马特·布朗,剧情,2015-09-17,英国,英语 ,7.5,7288
彼得的龙 Pete's Dragon,https://movie.douban.com/subject/24299052/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2359505184.jpg,大卫·洛维,儿童,2016-08-12,美国,英语,6.5,6402
好时光 Good Time,https://movie.douban.com/subject/26528871/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2499831788.jpg,本·萨弗迪,剧情,2017-05-25,美国,英语,7.0,7579
夜 La Notte,https://movie.douban.com/subject/1361252/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2376274685.jpg,米开朗基罗·安东尼奥尼,剧情,1961-01-24,意大利 ,意大利语 ,8.8,6932
疾走天堂 Heaven,https://movie.douban.com/subject/1294387/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p545990122.jpg,汤姆·提克威,剧情,2002-02-06,德国 ,英语 ,8.0,7212
附属美丽 Collateral Beauty,https://movie.douban.com/subject/26389329/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2402462703.jpg,大卫·弗兰科尔,剧情,2016-12-16,美国,英语,6.7,7375
跨越栅栏 オーバー・フェンス,https://movie.douban.com/subject/26391951/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2399173215.jpg,山下敦弘,剧情,2016-09-17,日本,日语,6.8,7067
处子之山 Fúsi,https://movie.douban.com/subject/26304901/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2331815937.jpg,达格·卡利,剧情,2015-02-09,冰岛 ,冰岛语,8.2,7586
一天 하루,https://movie.douban.com/subject/26757945/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2464734582.jpg,赵善浩,剧情,2017-06-15,韩国,韩语,7.1,7349
死亡笔记 Death Note,https://movie.douban.com/subject/5920220/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2473039747.jpg,亚当·温加德,剧情,2017-08-25,美国,英语,4.1,6011
村戏,https://movie.douban.com/subject/26738204/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2516300806.jpg,郑大圣,剧情,2017-06-16,中国大陆,河北井陉话,8.2,6733
摇滚藏獒,https://movie.douban.com/subject/25749813/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2364347016.jpg,艾什·布兰农,动画,2016-07-08,中国大陆 ,英语,6.8,7532
烽火芳菲,https://movie.douban.com/subject/25865831/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2504885106.jpg,比利·奥古斯特,剧情,2017-11-10,中国大陆 ,汉语普通话 ,5.9,8494
救僵清道夫 救殭清道夫,https://movie.douban.com/subject/26759783/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2416595976.jpg,甄栢荣,喜剧,2017-03-16,香港,粤语 ,5.3,7253
生死之墙 The Wall,https://movie.douban.com/subject/26761688/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2452532259.jpg,道格·里曼,剧情,2017-05-12,美国,英语,7.0,6840
哥斯拉：怪兽行星 GODZILLA 怪獣惑星,https://movie.douban.com/subject/26858594/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512149603.jpg,静野孔文,动作,2018-09-21,日本,日语,6.2,6192
卫生间的圣母像 トイレのピエタ,https://movie.douban.com/subject/26252196/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2228824410.jpg,松永大司,剧情,2015-06-06,日本,日语,7.6,7123
无爱可诉 Нелюбовь,https://movie.douban.com/subject/26785590/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2459651426.jpg,安德烈·萨金塞夫,剧情,2017-05-18,俄罗斯 ,俄语,7.3,7170
时间脱离者 시간이탈자,https://movie.douban.com/subject/25885827/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2324019591.jpg,郭在容,惊悚,2016-04-13,韩国,韩语,6.8,7058
恶魔蛙男 ミュージアム,https://movie.douban.com/subject/26661608/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363100875.jpg,大友启史,剧情,2016-10-08,日本,日语,6.5,7125
青年马克思 Le jeune Karl Marx,https://movie.douban.com/subject/5330387/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2521271645.jpg,哈乌·佩克,剧情,2018-05-05,法国 ,德语 ,6.6,5916
少年犯 The Young Offenders,https://movie.douban.com/subject/26876180/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2387703467.jpg,彼得·福特,喜剧,2016-09-16,爱尔兰,英语,7.8,6414
九三年夏天 Estiu 1993,https://movie.douban.com/subject/26979007/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2447442755.jpg,卡拉·西蒙·皮坡,剧情,2017-02-11,西班牙,加泰罗尼亚语,7.9,5787
我是马布里,https://movie.douban.com/subject/25903033/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2494729086.jpg,杨子,剧情,2017-08-04,中国大陆 ,汉语普通话 ,6.2,6501
推理笔记,https://movie.douban.com/subject/26890502/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2506041645.jpg,张天辉,剧情,2017-11-24,中国大陆,汉语普通话,4.4,5951
龙之战,https://movie.douban.com/subject/26873799/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2495031914.jpg,高峰,动作,2017-08-04,中国大陆,汉语普通话 ,6.5,6033
