平行世界之门 The Gateway,https://movie.douban.com/subject/30148558/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2513846734.jpg,约翰 V 索托,科幻,2018-02-10,澳大利亚,英语,5.6,1063
谎话连篇 嘘八百,https://movie.douban.com/subject/26969672/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2503910843.jpg,武正晴,喜剧,2018-01-05,日本,日语,6.5,1036
切小金家的旅馆 切小金家的旅館,https://movie.douban.com/subject/26707067/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519747954.jpg,林冠慧,喜剧,2018-07-06,台湾,汉语普通话,6.0,1060
所有邪佞之人 All the Devil's Men,https://movie.douban.com/subject/27107691/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540362936.jpg,马修·霍普,动作,2018-12-07,英国,英语,6.3,1055
末世人间道,https://movie.douban.com/subject/27056323/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510692161.jpg,王天尉,动作,2018-01-19,中国大陆,汉语普通话,5.4,1309
恋爱的我是女主角吗？ プリンシパル 恋する私はヒロインですか？,https://movie.douban.com/subject/26975457/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2510203729.jpg,筱原哲雄,爱情,2018-03-03,日本,日语,5.2,1018
市长夫人的秘密 市長夫人的秘密,https://movie.douban.com/subject/30170409/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532031853.jpg,连奕琦,喜剧,2018-04-22,台湾,汉语普通话,6.5,1053
增速驱动 OVER DRIVE,https://movie.douban.com/subject/27090711/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518891980.jpg,羽住英一郎,动作,2018-06-01,日本,日语,6.2,1036
守塔人 The Vanishing,https://movie.douban.com/subject/26913025/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2544685758.jpg,克里斯托弗·尼霍姆,剧情,2018-10-11,英国,英语,6.2,1056
恶魔的请柬 Sebelum Iblis Menjemput,https://movie.douban.com/subject/30306093/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2531863227.jpg,提莫·塔哈亚托,恐怖,2018-08-09,印度尼西亚,印度尼西亚语,5.7,1059
风的另一边 The Other Side of the Wind,https://movie.douban.com/subject/2068290/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539304594.jpg,奥逊·威尔斯,剧情,2018-08-31,美国 ,英语,7.3,873
小小巨人 Giant Little Ones,https://movie.douban.com/subject/30282596/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2547528280.jpg,基思·贝尔曼,剧情,2018-09-09,加拿大,英语,7.4,1064
邪恶宿舍夜惊魂 Down a Dark Hall,https://movie.douban.com/subject/26982852/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2522857947.jpg,罗德里戈·科尔特斯,剧情,2018-08-17,美国,英语,5.0,1017
黑衣女人 Ladies in Black,https://movie.douban.com/subject/27002092/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2525185807.jpg,布鲁斯·贝尔斯福德,剧情,2018-10-18,澳大利亚,英语,7.2,1000
外遇 En affære,https://movie.douban.com/subject/27112845/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530503171.jpg,亨里克·马丁·道斯贝肯,剧情,2018-10-05,挪威,挪威语 ,5.6,980
衣柜里的冒险王 The Extraordinary Journey of The Fakir,https://movie.douban.com/subject/26715965/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2516475337.jpg,肯·斯科特,剧情,2019(中国大陆),法国 ,英语 ,6.7,975
于特岛7月22日 Utøya 22. juli,https://movie.douban.com/subject/30141329/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512883586.jpg,埃里克·普派,剧情,2018-02-19,挪威,挪威语,6.0,1015
粽邪,https://movie.douban.com/subject/30209020/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546294736.jpg,廖士涵,剧情,2018-08-31,台湾,汉语普通话,5.2,988
代码211 211,https://movie.douban.com/subject/27040826/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2520175957.jpg,纽科·萨克里顿,动作,2018-06-08,美国,英语,4.4,1023
大地震 Skjelvet,https://movie.douban.com/subject/27055837/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522206776.jpg,约翰·安德烈亚斯·安德森,剧情,2018-08-31,挪威,挪威语,5.4,1016
瑞奇·热维斯：人性 Ricky Gervais: Humanity,https://movie.douban.com/subject/30156995/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2516176414.jpg,John L. Spencer,喜剧,2018-03-13,美国,英语,8.7,956
四大名捕之入梦妖灵,https://movie.douban.com/subject/30353480/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537239225.jpg,项秋良,动作,2018-11-08,中国大陆,汉语普通话,5.2,1033
亦正亦邪 Bad Samaritan,https://movie.douban.com/subject/26862764/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519625580.jpg,迪安·德夫林,剧情,2018-05-04,美国,英语,6.2,974
雪光之灾 Braven,https://movie.douban.com/subject/26792833/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2553127541.jpg,林·奥汀,剧情,2018-02-02,加拿大,英语,5.9,1352
午夜整容室,https://movie.douban.com/subject/30296766/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2538063852.jpg,曹志鹏,惊悚,2018-12-14,中国大陆,汉语普通话,2.9,467
四平青年之喋血曼谷,https://movie.douban.com/subject/27596834/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541813555.jpg,张浩,喜剧,2018-12-08,中国大陆,汉语普通话,4.6,976
星溪的三次奇遇,https://movie.douban.com/subject/30268948/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2527495748.jpg,竹原青,剧情,2018-09-06,中国大陆 ,汉语普通话 ,5.8,1008
暴力行为 Acts of Violence,https://movie.douban.com/subject/26981261/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2506397225.jpg,Brett Donowho,动作,2018-01-12,加拿大,英语,4.9,960
疯狂婚礼周 The Week Of,https://movie.douban.com/subject/27031084/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520212236.jpg,罗伯特·斯密戈尔,喜剧,2018-04-27,美国,英语,6.1,947
卖身 Doing Money,https://movie.douban.com/subject/30355903/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2543482894.jpg,林赛·米勒,剧情,2018-11-05,英国,英语,6.5,936
指定律师 指定弁護士,https://movie.douban.com/subject/30299821/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2534834581.jpg,竹园元 ,剧情,2018-09-23,日本,日语,5.7,369
心甘情愿 Raazi,https://movie.douban.com/subject/27165956/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518881895.jpg,梅克纳·古勒扎尔,剧情,2018-05-11,印度,印地语,6.8,951
三夫,https://movie.douban.com/subject/30334399/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2536294679.jpg,陈果,剧情,2018-10-26,香港,粤语,6.4,876
讨债人 The Debt Collector,https://movie.douban.com/subject/27166013/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2511994727.jpg,杰西·约翰逊,动作,2018-04-26,美国,英语,6.0,952
三张面孔 سه چهره,https://movie.douban.com/subject/30174107/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541642046.jpg,贾法·帕纳西,剧情,2018-05-12,伊朗,波斯语 ,6.5,905
济公之英雄归位,https://movie.douban.com/subject/30125997/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512025381.jpg,林子聪,喜剧,2018-02-16,中国大陆,汉语普通话,3.1,962
猫是要抱着的 猫は抱くもの,https://movie.douban.com/subject/27611038/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514028005.jpg,犬童一心,剧情,2018-06-18,日本,日语,5.4,930
血十三,https://movie.douban.com/subject/26888820/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2523516430.jpg,李聆聪,剧情,2018-06-15,中国大陆,汉语普通话,4.3,1042
孟买酒店 Hotel Mumbai,https://movie.douban.com/subject/26794701/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541954559.jpg,安东尼·马拉斯,剧情,2018-09-07,澳大利亚 ,英语 ,8.4,982
潜艇总动员：海底两万里,https://movie.douban.com/subject/30146980/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522417650.jpg,申宇,动画,2018-06-01,中国大陆,汉语普通话,3.8,990
无可隐藏 Le jeu,https://movie.douban.com/subject/27205274/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2540174928.jpg,弗雷德·卡瓦耶,喜剧,2018-10-17,法国 ,法语,6.4,878
杀死希特勒与大脚怪的人 The Man Who Killed Hitler and Then the Bigfoot,https://movie.douban.com/subject/27078570/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2525918862.jpg,罗伯特·D·卡兹科夫斯基,剧情,2018-07-20,美国,英语,6.1,932
爹地,https://movie.douban.com/subject/26938188/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2524718080.jpg,潘婷,剧情,2018-06-16,中国大陆,汉语普通话,6.0,980
破梦游戏,https://movie.douban.com/subject/26847920/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539192381.jpg,韩琰,动作,2018-11-09,中国大陆,汉语普通话,3.8,948
花甲大人转男孩 花甲大人轉男孩,https://movie.douban.com/subject/27177907/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509748066.jpg,瞿友宁,剧情,2018-02-09,台湾,汉语普通话,6.3,896
富美子之足 富美子の足,https://movie.douban.com/subject/27664002/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509091702.jpg,上田笃司,剧情,2018-02-10,日本,日语,5.1,840
白兰 The White Orchid,https://movie.douban.com/subject/26646106/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522864314.jpg,史蒂夫·安德森,剧情,2018-02-01,美国,英语,5.5,874
蓝蜥蜴俱乐部 Blue Iguana,https://movie.douban.com/subject/26857664/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530356886.jpg,哈迪 ·哈杰格,喜剧,2018-08-24,英国,英语,6.7,912
烧肉龙 焼肉ドラゴン,https://movie.douban.com/subject/27037052/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518053194.jpg,郑义信,剧情,2018-06-22,日本,日语,6.4,895
1985,https://movie.douban.com/subject/27032656/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515843193.jpg,陈俊彦,剧情,2018-03-09,美国,英语,7.9,905
把外婆放进冰箱 Metti la Nonna in Freezer,https://movie.douban.com/subject/30198694/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2538512144.jpg,吉安卡洛·丰塔纳,喜剧,2018-03-15,意大利,意大利语,6.6,875
香港大营救,https://movie.douban.com/subject/26769474/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519520506.jpg,刘一君,剧情,2018-05-04,中国大陆,汉语普通话 ,4.6,941
理想之家 Ideal Home,https://movie.douban.com/subject/26726817/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2521601585.jpg,安德鲁·弗莱明,喜剧,2018-02-15,美国,英语,6.4,894
兄弟班,https://movie.douban.com/subject/26988003/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2527543528.jpg,陈友,剧情,2018-07-20,香港 ,粤语 ,5.9,921
大梦西游4伏妖记,https://movie.douban.com/subject/27133038/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2506728456.jpg,马中轩,喜剧,2018-01-11,中国大陆,汉语普通话,4.8,960
真相漩涡 Spinning Man,https://movie.douban.com/subject/26792540/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512974718.jpg,西蒙·凯瑟,剧情,2018-04-06,美国 ,英语,5.9,893
同族 Kin,https://movie.douban.com/subject/26865406/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2528238364.jpg,乔纳森·贝克,动作,2018-08-31,美国,英语,5.2,875
工作细胞特别篇：感冒 はたらく細胞 特別編 風邪症候群,https://movie.douban.com/subject/30388455/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541042744.jpg,森田侑希,动画,2018-12-26,日本,日语,8.2,838
毛骨悚然撞鬼经 2018夏季特别篇 ほんとにあった怖い話 夏の特別編2018,https://movie.douban.com/subject/30304251/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2532058348.jpg,森脇智延,惊悚,2018-08-18,日本,日语,5.9,837
自由了！ En liberté!,https://movie.douban.com/subject/27607255/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2538182801.jpg,皮埃尔·沙尔瓦多利,剧情,2018-05-14,法国,法语,7.0,874
此刻只有你共我 I Think We're Alone Now,https://movie.douban.com/subject/26897430/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2529662672.jpg,瑞德·穆拉诺,科幻,2018-01-21,美国,英语,5.7,860
哈纳莱伊湾 ハナレイ・ベイ,https://movie.douban.com/subject/30218116/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2521689791.jpg,松永大司,剧情,2018-10-19,日本,日语,7.0,869
人尽皆知 Todos lo saben,https://movie.douban.com/subject/26601224/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2529777486.jpg,阿斯哈·法哈蒂,剧情,2019-05(中国,西班牙 ,西班牙语 ,5.9,864
超能奇才 Prodigy,https://movie.douban.com/subject/30163472/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2516970354.jpg,Alex Haughey,科幻,2018-03-13,美国,英语,5.9,907
假期惊魂 Traffik,https://movie.douban.com/subject/26915023/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2519506959.jpg,德翁·泰勒,惊悚,2018-04-20,美国,英语,5.0,875
多甫拉托夫 Довлатов,https://movie.douban.com/subject/26687238/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512499216.jpg,小阿列克谢·日耳曼,剧情,2018-02-17,俄罗斯 ,俄语 ,7.3,819
侦探故事 探偵物語,https://movie.douban.com/subject/30155210/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2516876094.jpg,笕昌也,剧情,2018-04-08,日本,日语,6.4,805
刺透 Piercing,https://movie.douban.com/subject/26970563/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2542942403.jpg,尼古拉斯·佩谢,惊悚,2018-01-20,美国,英语,5.7,844
涂样人生 Tinta Bruta,https://movie.douban.com/subject/30141475/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2514497338.jpg,菲利普·马泽蒙巴彻尔,剧情,2018-02-18,巴西,葡萄牙语,7.2,827
过昭关,https://movie.douban.com/subject/30206431/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2552557898.jpg,霍猛,剧情,2019-05-02,中国大陆,河南方言,7.3,899
浴血广昌,https://movie.douban.com/subject/27180974/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529260597.jpg,高峰,历史,2018-08-01,中国大陆,汉语普通话,4.2,936
口径 Calibre,https://movie.douban.com/subject/27109388/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2526481065.jpg,马特·帕尔默,惊悚,2018-06-29,英国,英语,6.0,838
未来世界 Future World,https://movie.douban.com/subject/26797793/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518912090.jpg,詹姆斯·弗兰科,科幻,2018-05-25,美国,英语,3.3,842
"使徒保罗 Paul, Apostle of Christ",https://movie.douban.com/subject/27181795/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514371206.jpg,安德鲁·海特,剧情,2018-03-23,美国,英语,7.3,785
10×10,https://movie.douban.com/subject/26908284/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2513187411.jpg,苏西·尤因,惊悚,2018-04-13,英国,英语,4.5,838
不良街区,https://movie.douban.com/subject/30145577/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2514483538.jpg,姜晓通,剧情,2018-02-24,中国大陆 ,汉语普通话 ,4.9,926
战中女人 Kona fer í stríð,https://movie.douban.com/subject/27102557/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2534776618.jpg,本尼迪克·埃灵格松,剧情,2018-05-12,冰岛 ,冰岛语,7.3,827
小小陌生人 The Little Stranger,https://movie.douban.com/subject/5327406/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2526315774.jpg,伦尼·阿伯拉罕森,剧情,2018-08-31,爱尔兰 ,英语,5.8,765
东海龙棺,https://movie.douban.com/subject/30416876/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2543973105.jpg,刘轩狄,动作,2018-12-29,中国大陆,汉语普通话,2.6,824
果戈里·恶灵 Гоголь. Вий,https://movie.douban.com/subject/30204085/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520201822.jpg,埃格尔·巴拉诺夫,悬疑,2018-04-05,俄罗斯,俄语,6.5,789
古宅,https://movie.douban.com/subject/26995764/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2534972842.jpg,涂霆骏,惊悚,2018-09-25,香港,粤语,3.4,818
沦落人 淪落人,https://movie.douban.com/subject/30140231/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2536165101.jpg,陈小娟,剧情,2018-11-08,香港,粤语,8.3,839
代号基亚斯：反叛的鲁路修3之皇道 コードギアス 反逆のルルーシュⅢ 皇道,https://movie.douban.com/subject/27107625/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517193540.jpg,谷口悟朗,动作,2018-05-26,日本,日语,8.4,706
基伯龙三日 3 Tage in Quiberon,https://movie.douban.com/subject/27737950/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2516145559.jpg,艾米莉·阿特夫,剧情,2018-02-19,德国 ,德语 ,7.3,763
吉屋,https://movie.douban.com/subject/30224527/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2522345928.jpg,蒋开诗,惊悚,2018-06-28,香港,粤语,4.7,776
